0.75864191,0.279809801304348,0.252851518550725,0.070942024115942,0.493968892173913,0.140070865507246,0.412427177246377,0.224884739855072,0.177460275652174,1.03081483043478,0.163922877536232,0.384124595797101,0.593989618985507,0.0645142537101449,0.506622800289855,0.338997114347826,0.278196302028985,0.889255346086956,0.150337963913043,0.404784560289855,0.67854912,0.161312960869565,0.288947510289855,0.403546477681159,1.42952310289855,0.326132354782609,0.153775292608696,0.448031397391304,0.201795291449275,0.264526320869565,0.802810962173913,0.482876412028986
0.78191691,0.285759540434783,0.240337808405797,0.0717466009275362,0.517037957391304,0.153550764057971,0.423953727971014,0.22777576884058,0.192621145217391,1.02457374347826,0.164481870289855,0.411655436376812,0.534089821884058,0.0669386116811594,0.546732742318841,0.369190244782609,0.270739896231884,0.924712128695652,0.152041681304348,0.389982002318841,0.69137362,0.170650286956522,0.301364952318841,0.420890941449275,1.39694752318841,0.33719239826087,0.166482270869565,0.470156419130435,0.213182501594203,0.249795146956522,0.741291527391304,0.502799506231884
0.806184452608696,0.290645439565217,0.229656112173913,0.0722067429565217,0.539265457391304,0.167016026086957,0.436379116956522,0.232255876086957,0.205817952173913,1.02026629130435,0.166363694347826,0.436260496086957,0.485335847391304,0.0693944479130435,0.58706274,0.402586303913044,0.26625007826087,0.958778163478261,0.15646615,0.378417371304348,0.706957013913043,0.179405755652174,0.314249427391304,0.437853575652174,1.3741277,0.346627064347826,0.179742299565217,0.49343346173913,0.227726497826087,0.237686811304348,0.693626172608696,0.522755059565217
0.830666981304348,0.295083827971015,0.220392827826087,0.0725511907246377,0.560938300434783,0.180441023913044,0.449449810144928,0.23775031,0.218021011884058,1.01669115072464,0.168981783333333,0.459285023913044,0.443404700289855,0.0719069962463768,0.627310287681159,0.437727100434783,0.263496255507246,0.991742956521739,0.162668818695652,0.369159564782609,0.72425390057971,0.187719514782609,0.327639326521739,0.454450152608696,1.35621886521739,0.35510951057971,0.193320642463768,0.516846434057971,0.244328068115942,0.227457105217391,0.654427554782609,0.542496713913043
0.85516043057971,0.299139141014493,0.212628285797101,0.0728096765217391,0.581943219275362,0.193817760144928,0.463165137681159,0.244245682463768,0.22930186115942,1.01363851304348,0.172325238405797,0.480847600724638,0.40809702057971,0.0744899701594203,0.667331918115942,0.474419236666667,0.262473698985507,1.02349845797101,0.170642225942029,0.362216854637681,0.74324078173913,0.195553923478261,0.341591456956522,0.470618312028986,1.34270102463768,0.362685319275362,0.207191825072464,0.540122422463768,0.263000446376812,0.219098347246377,0.623547009855072,0.561898903768116
0.879194633478261,0.302829996086957,0.206971314782609,0.0730178591304348,0.601781465652174,0.207116310869565,0.477698326086957,0.251998544782609,0.239535266956522,1.01078807826087,0.176597180434783,0.500787354347826,0.380865723478261,0.0771941759565217,0.706715258695652,0.51264957,0.263705843913044,1.05343874782609,0.180876305652174,0.358243477826087,0.764357390434783,0.202680140869565,0.35638489173913,0.486087022173913,1.33369964782609,0.369196565652174,0.221379100434783,0.562595784782609,0.28437717826087,0.213098383478261,0.603086459130435,0.580566722608696
0.90169345173913,0.306344747246377,0.203857365797101,0.0732720728550725,0.620364292028986,0.220326990869565,0.493030467826087,0.260808369275362,0.249229564347826,1.00756192898551,0.181715552608696,0.519459090869565,0.360954316811594,0.0800643176666667,0.744717481594203,0.551606346086957,0.267380727246377,1.08072485217391,0.193380359275362,0.357230324782609,0.787625821739131,0.208979002028986,0.372134737681159,0.500854026231884,1.32766179855072,0.374752993333333,0.235763621449275,0.58340676942029,0.308568916666667,0.209411586231884,0.59291039,0.597856905797101
0.922790922173913,0.3098087,0.202704909565217,0.073596289,0.637709009710145,0.233501289130435,0.508752814782609,0.270413939130435,0.258733172753623,1.00393175507246,0.187481037826087,0.537349300724638,0.345927514492754,0.0830837360434783,0.781378247101449,0.590571448405797,0.272883537101449,1.10562264057971,0.207576633478261,0.35842246942029,0.812417244637681,0.214680282608696,0.388620305217391,0.515138470289855,1.32306284492754,0.379666837971014,0.250276717391304,0.602593217536232,0.334922737826087,0.207385746231884,0.590314901594203,0.613813515652174
0.942327725217391,0.31326548826087,0.203563106086957,0.0740093189565217,0.653711999565218,0.246658664782609,0.524752987826087,0.280787012608696,0.26816774826087,0.999839307826087,0.193895160869565,0.554546328695652,0.335417756086956,0.0862658795652174,0.816554226086957,0.629256170434783,0.28018867826087,1.12797348695652,0.223439887391304,0.361794832608696,0.838670057826087,0.219811114782609,0.405845231304348,0.528973303913044,1.31952234347826,0.383976419130435,0.264910336956522,0.619950922608696,0.363455740434783,0.206968995217391,0.595178796086957,0.62831768
0.958635812173913,0.316852125942029,0.207941207536232,0.0746194348985507,0.667886825652174,0.259891744492754,0.540822284927536,0.29194388942029,0.277963385942029,0.994916104927536,0.201273008695652,0.570916640289855,0.330317690869565,0.0897471889855072,0.849171327536232,0.666561844347826,0.289974315942029,1.14642660289855,0.241612843913043,0.368308376086957,0.866868854927536,0.224299027826087,0.424169753043478,0.542314869130435,1.31684473478261,0.387452737971015,0.279731786231884,0.633774466086957,0.395339747681159,0.208767415507246,0.610768730869565,0.64062768
0.972965503188406,0.320637298985507,0.21472538057971,0.0754114503478261,0.680441192028985,0.273319343623188,0.55658507942029,0.303532536666667,0.288270324492754,0.98957132173913,0.209356149565217,0.58682721768116,0.327885295217391,0.0934516921449275,0.879842899710145,0.702364595072464,0.301252193913043,1.1625146,0.26134469057971,0.376988103913043,0.89618529115942,0.228521553623188,0.44314267942029,0.55545140942029,1.31453895797101,0.390482282028985,0.294632312608696,0.644456049855072,0.429615748550725,0.211942554927536,0.633489244202899,0.651605845797101
0.985513945217391,0.324628839565217,0.223910270434783,0.076377391,0.691685730434783,0.28696969,0.571943165652174,0.315423326521739,0.299190883913043,0.983912656521739,0.218093873478261,0.602419845217391,0.327361597391304,0.0973603459130435,0.90884117,0.736693987826087,0.313780113478261,1.1767473826087,0.282435780434783,0.387441893043478,0.926300751304348,0.23258872173913,0.462652289565217,0.568392686956522,1.31240155217391,0.393226750869565,0.30955365173913,0.652037683913044,0.466044039130435,0.216208375217391,0.662423358695652,0.661523783478261
0.996078495942029,0.328883904782609,0.236054871884058,0.0775494243333333,0.701653331884058,0.30092619,0.586693484492754,0.327545014927536,0.310981796956522,0.977984511594203,0.227584518405797,0.617775395942029,0.328362322028985,0.101500275623188,0.936071336666667,0.769235813913044,0.327586258405797,1.18924832463768,0.304986715217391,0.399656603188406,0.957053388985507,0.236584794202899,0.482702188115942,0.581103476811594,1.31024872608696,0.395796620434783,0.324436724202899,0.655836096956522,0.504867836231884,0.221507425942029,0.698026221014493,0.670430261739131
1.00518562,0.33351783,0.25162624,0.079068259,0.709901366666667,0.315368183333333,0.600219083333333,0.33974223,0.32419747,0.972155953333333,0.23810217,0.63315288,0.330237333333333,0.105933796666667,0.96168179,0.799781693333333,0.342936436666667,1.20057726666667,0.329163683333333,0.413781213333333,0.987473866666667,0.240665646666667,0.50324988,0.593354306666667,1.30741836666667,0.39860959,0.33897763,0.654167663333333,0.546476406666667,0.227819476666667,0.741808183333333,0.678487706666667
1.01381820434783,0.33841218826087,0.269951394347826,0.0808255529565217,0.717367733478261,0.330247176521739,0.612836163478261,0.351855750434783,0.338492909565217,0.966695013913043,0.249410606086957,0.648688065217391,0.332362480434783,0.110575731304348,0.986734788695652,0.829564034782609,0.359273116086957,1.2115089,0.354195260434783,0.428987115652174,1.0169925,0.244832993043478,0.524020736956522,0.605244603043478,1.30395215217391,0.401848166521739,0.35306733173913,0.64890787173913,0.589615152608696,0.234687477391304,0.79043173,0.686097083043478
1.02222486231884,0.343567116956522,0.290970039275362,0.0828239460289855,0.724137835217391,0.345579880869565,0.624558907536232,0.363845493913044,0.35394990173913,0.961730184927536,0.261532741449275,0.664409551014493,0.334663769130435,0.115429115072464,1.01145612173913,0.858886282898551,0.37655538942029,1.22221176376812,0.379952187971015,0.445185148985507,1.04534086811594,0.249086358550725,0.544963444202899,0.616801681304348,1.29982393188406,0.40559967115942,0.366628198695652,0.64019383115942,0.634101212028986,0.242077257101449,0.843637299855073,0.69327261115942
1.03100087681159,0.349072660434783,0.315146597246377,0.0851565337101449,0.730079617826087,0.361529011304348,0.635173204637681,0.375589080869565,0.371230162608696,0.957764590724638,0.274789625507246,0.680412369855072,0.337111138695652,0.120574709275362,1.0362993826087,0.888431551014493,0.394990635797101,1.23303466231884,0.406327550289855,0.462498830144928,1.07144941884058,0.253437474492754,0.566003907971015,0.628042876956522,1.29480038115942,0.410235178405797,0.379297503043478,0.627280338405797,0.679900349710145,0.250113988985507,0.902426611449275,0.699844118405797
1.04071300434783,0.354915876086957,0.342818205217391,0.0878510781304348,0.735643982173913,0.378103362608696,0.644837150869565,0.386946929565217,0.39004744173913,0.955286914347826,0.289273590869565,0.696573675652174,0.339750693478261,0.126035033478261,1.06152586086957,0.919154076521739,0.41424263826087,1.24466757391304,0.43279703826087,0.48046954826087,1.0948681,0.257807186086957,0.58698418173913,0.639282964782609,1.2891439,0.415828293913043,0.390951874782609,0.611698855652174,0.726100735217391,0.258706849565217,0.965760039130435,0.705680679130435
1.05138423623188,0.361015489130435,0.372939292173913,0.0908183679855072,0.741044654637681,0.395286353913044,0.653911779855073,0.397925736811594,0.41016440115942,0.954087875217391,0.304719461884058,0.712879929275362,0.342585752898551,0.131781547971015,1.08699222318841,0.951226985217391,0.433995828115942,1.2571351826087,0.459091590434783,0.498792790289855,1.1163125057971,0.262132916521739,0.60783811942029,0.650704827101449,1.28310756666667,0.422282927246377,0.401746748695652,0.59481678173913,0.772178113478261,0.267714932173913,1.03237275217391,0.710892164637681
1.06313346811594,0.367366933768116,0.405337115797102,0.0940509954057971,0.746364778115942,0.413136762028986,0.662496637246377,0.408481544492754,0.431621897246377,0.954225048550725,0.321125657391304,0.729354242318841,0.34564129942029,0.137836902898551,1.11265322463768,0.984895508985507,0.454159119565218,1.27054206376812,0.485062489275362,0.517372234347826,1.13588274057971,0.26637968057971,0.628516775072464,0.662413134202899,1.27676169855072,0.42966488942029,0.411656705652174,0.577123990289855,0.817872307971015,0.277121435072464,1.1020623,0.715457005652174
1.07661687391304,0.374213122173913,0.441713405652174,0.0977420156956522,0.751945183913043,0.431916863478261,0.670695999565217,0.418173269130435,0.455102759565217,0.956702476086957,0.339326026956522,0.74669535826087,0.349115270434783,0.144515047826087,1.13816445652174,1.02190145826087,0.474512097826087,1.28541525217391,0.509983453043478,0.536215951739131,1.15296476956522,0.270375209565217,0.648644528695652,0.674773844347826,1.27004662608696,0.439016360434783,0.42033848826087,0.559990004782609,0.862149706521739,0.287060688695652,1.1756923,0.71904328826087
1.09128812898551,0.381465214347826,0.480211569130435,0.101756495231884,0.757931145652174,0.451318488405797,0.67902573173913,0.427211386811594,0.479775784202899,0.96066906768116,0.358622206376812,0.765057932753623,0.352918637391304,0.151629686666667,1.16320334057971,1.06141393043478,0.494767054057971,1.30095464347826,0.534044085217391,0.555187984492754,1.16870367971015,0.27415944115942,0.668185091594203,0.68765757826087,1.26299699130435,0.450130859855073,0.428323306231884,0.544251015217391,0.905170200724638,0.297236890724638,1.25120093188406,0.722066176086957
1.10700076231884,0.38919578884058,0.52078346942029,0.106075128695652,0.764326961304348,0.471347856231884,0.687631012898551,0.435630027391304,0.505658510144928,0.966012235652174,0.379047736231884,0.784495937536232,0.357104411014493,0.159168872753623,1.18772197391304,1.10337413623188,0.514971654637681,1.31693724057971,0.557235257391304,0.574260587391304,1.18321803043478,0.277724537101449,0.687032403478261,0.701086038115942,1.25554587101449,0.463076794927536,0.435673987681159,0.530215290869565,0.94688948826087,0.307550783043478,1.32827174927536,0.724577216521739
1.1237756173913,0.397638361304348,0.563860505652174,0.110741585217391,0.771240004782609,0.492168841739131,0.69681183173913,0.443331940434783,0.533075626086957,0.972889257391304,0.400933221739131,0.805359466521739,0.361851222608696,0.167217575652174,1.21151610434783,1.14828812173913,0.535189864782609,1.33311470434783,0.579329170434783,0.593414000434783,1.19639737826087,0.28100421826087,0.704846686086957,0.715227530869565,1.2474876826087,0.478412736956522,0.442335632608696,0.518793986521739,0.986917596956522,0.317877217826087,1.40678116956522,0.726533433913043
1.14162247826087,0.407090663623188,0.609459641014493,0.115853774492754,0.77895877115942,0.513740977391304,0.707127423333333,0.449962829710145,0.562077762318841,0.981296165507247,0.424235717681159,0.82793928884058,0.367544486956522,0.175841084347826,1.23499349855072,1.19637686666667,0.556026141014493,1.34885146666667,0.599980706086957,0.612633413478261,1.20836825652174,0.284024305797101,0.721024219710145,0.730139061884058,1.23895129710145,0.497015111449275,0.448489287971015,0.51148915,1.02505251956522,0.327756121594203,1.48616434057971,0.728258906376812
1.15983432608696,0.417492457101449,0.656782166376812,0.121254785362319,0.78714656826087,0.535825118695652,0.718453086376812,0.455888210144928,0.59224428768116,0.990567114782609,0.448564656086957,0.851701582318841,0.373970505072464,0.184851490144928,1.25876770144928,1.2463517942029,0.577642804057971,1.36399353188406,0.619558423478261,0.631956007681159,1.21957825652174,0.286940729710145,0.735882705217391,0.745489869855073,1.23043803623188,0.518123332463768,0.454416106811594,0.507528135507246,1.06202651594203,0.337049252028986,1.56547470289855,0.73011156942029
1.17821734347826,0.428910406086957,0.70575356,0.126931089130435,0.795776544782609,0.558406253478261,0.73082387826087,0.461096791304348,0.623565538695652,1.00063563130435,0.473863505652174,0.876631185217391,0.38114337,0.194235821739131,1.28308431304348,1.29804366086957,0.60015673826087,1.37841945652174,0.63805015826087,0.651405232608696,1.23002906521739,0.289794326521739,0.749366350434783,0.76122556,1.22213752608696,0.541808402608696,0.460172342173913,0.507090060434783,1.09790726086957,0.345633172608696,1.64433650869565,0.732251055217391
1.19625103913043,0.441826956811594,0.75670056,0.132953915217391,0.805015334637681,0.581628449130435,0.744586530434783,0.465151552173913,0.656400944492754,1.01174655884058,0.500164802753623,0.903165895362319,0.389366036666667,0.204099836231884,1.30888525507246,1.35166916811594,0.624145890434783,1.3915140942029,0.655010310434783,0.671092421014493,1.23928377536232,0.292687797536232,0.760804104057971,0.777332393333333,1.21474941014493,0.569280591014493,0.465833110289855,0.512081980724638,1.13239110144928,0.352864361014493,1.72131658115942,0.735330432028986
1.21340526086957,0.456526365942029,0.80888548884058,0.139240712173913,0.81455865057971,0.605166753478261,0.759451675362319,0.468286525217391,0.690214131594203,1.02349861594203,0.527244906956522,0.930908998695652,0.398469791304348,0.214302727826087,1.33635398550725,1.40639593478261,0.649272503043478,1.40316514202899,0.670918322028985,0.690960185507246,1.24746575362319,0.295890567101449,0.77062588,0.793508486376812,1.20854003913044,0.599958706086956,0.471523022608696,0.521876168550725,1.16566021594203,0.358671816231884,1.79503432608696,0.740206507391304
1.22945886956522,0.472744687391304,0.86181373173913,0.14568768,0.824347220434783,0.628885558695652,0.775087397391304,0.470767492173913,0.724724579130435,1.03575702173913,0.554792534782609,0.959594083913043,0.408280794782609,0.224753522608696,1.365253,1.46172763913043,0.675164818695652,1.4134382,0.686120057391304,0.710953146086957,1.25484589565217,0.299513722173913,0.779116205217391,0.80959714173913,1.20343223913043,0.633083707826087,0.477254450434783,0.53570723173913,1.19786987391304,0.36330336,1.86490250869565,0.746931046521739
1.24410517391304,0.490549680144928,0.915290181014493,0.152254513333333,0.834381582753623,0.652727805072464,0.791404390144928,0.472660303768116,0.759863854492754,1.04851513768116,0.582684853623189,0.989199011449276,0.418798780289855,0.235433363188406,1.395653,1.51744691449275,0.701707898405797,1.4221632,0.700723383478261,0.731055885217391,1.2614706057971,0.303691033768116,0.786248886376812,0.825487091014493,1.19954651449275,0.668556229565218,0.48304147942029,0.55371534768116,1.22895480144928,0.366733693333333,1.92996475507246,0.755819481304348
1.2562404057971,0.511880535362319,0.968762937536232,0.158882845217391,0.84476035115942,0.676510981594203,0.808237700869565,0.474091464347826,0.795125565942029,1.06165261304348,0.610749091449275,1.02019382753623,0.43027414057971,0.246311916521739,1.42788588405797,1.57288937536232,0.728398475217391,1.42822700289855,0.714983404202899,0.751423707246377,1.26730165797101,0.309121289565217,0.791406469855072,0.840513660289855,1.19789483478261,0.706931667536232,0.48889129942029,0.577861310144928,1.25802909565217,0.368790443043478,1.98383199275362,0.768712373623188
1.26667313043478,0.535349394782609,1.0216290926087,0.165472453913044,0.855560374347826,0.700211161304348,0.824955174782609,0.475575307826087,0.829912336956522,1.07479743913043,0.638668703043478,1.05205253478261,0.44230662173913,0.257173768695652,1.46060469565217,1.62759905652174,0.754399214347826,1.43277971304348,0.729363379565217,0.772101943478261,1.27285412173913,0.315575893913044,0.795520610434783,0.85432724,1.19784705217391,0.74675331826087,0.494780309565217,0.605566173913044,1.28539044347826,0.370257586521739,2.0281242826087,0.78443489826087
1.27547827391304,0.561265726521739,1.07370111594203,0.172005954347826,0.866839550869565,0.723853505507247,0.841324813913044,0.477233352898551,0.863915413188406,1.08781953768116,0.666338016376812,1.08469707536232,0.454848532463768,0.267960610434783,1.49342036086957,1.6812736173913,0.779350964202899,1.43607423043478,0.743966724637681,0.793136951594203,1.27824517681159,0.32318451768116,0.798749826956522,0.866699984202899,1.19936055942029,0.787845834782609,0.50070303826087,0.636627270724638,1.31078503333333,0.371231603188406,2.06206366376812,0.803079122463768
1.2824158826087,0.590976074347826,1.1243911884058,0.178435019565217,0.878838463913044,0.747484121449275,0.856759922608696,0.479362229710145,0.89626842768116,1.10040743623188,0.693470045362319,1.11815287246377,0.467925952753623,0.278530566956522,1.52551927391304,1.73299687826087,0.80222121057971,1.43835118695652,0.759061927536232,0.81471595884058,1.28368416231884,0.332523916231884,0.801212631304348,0.87678973057971,1.20272628405797,0.830165856521739,0.506655712173913,0.671471864927536,1.33315836666667,0.371784617681159,2.08138895362319,0.825587042753623
1.28763270869565,0.624294934347826,1.1725050173913,0.184690916956522,0.891955940434783,0.771334872173913,0.870550694782609,0.482229947391304,0.926061956086957,1.11176881304348,0.719895543043478,1.15186365217391,0.481305833913043,0.288750267826087,1.55526089130435,1.78149654782609,0.822002996086956,1.44020820434783,0.774906599130435,0.836918739130435,1.28955148695652,0.343868504347826,0.803264882608696,0.883701233478261,1.20769409565217,0.872977716521739,0.512542147826087,0.709220570434783,1.35169064782609,0.3721993,2.08342059130435,0.851871146521739
1.2916616,0.660882366666667,1.21843073333333,0.19076854,0.905848926666667,0.795456993333333,0.882770013333333,0.485717263333333,0.953200273333333,1.12196443333333,0.745671346666667,1.18531213333333,0.494661323333333,0.29873036,1.58242156666667,1.82730036666667,0.839396883333333,1.442081,0.79127973,0.859498346666667,1.2959332,0.35680837,0.805234386666667,0.887871663333333,1.21355146666667,0.91559799,0.518274846666667,0.74828416,1.36712483333333,0.372656423333333,2.0733863,0.880740813333333
1.29454066086957,0.700883577101449,1.26191850434783,0.196638944927536,0.920530147246377,0.819910708115942,0.893332308985507,0.489863375797101,0.977379595652174,1.13086674927536,0.770757854492754,1.21827831014493,0.50785276942029,0.308496185507246,1.60658273768116,1.87030952898551,0.85437219057971,1.44415217101449,0.808140993768116,0.882401703188406,1.30294235652174,0.371403302173913,0.807232609565217,0.889173503043478,1.2201393826087,0.957747799275362,0.523800688695652,0.788255814492754,1.37935352028986,0.373218605072464,2.05178081014493,0.912072413043478
1.29580892173913,0.745296540869565,1.30028480869565,0.202087756521739,0.936682987826087,0.845080309565218,0.901825171304348,0.49512094826087,0.996794291304348,1.13747986521739,0.794871535652174,1.24989468695652,0.520264762173913,0.318132004347826,1.62503070869565,1.90928489130435,0.865828697826087,1.44721180869565,0.825408790869565,0.905544993043478,1.31132431304348,0.388651454347826,0.809622479130435,0.886318416086956,1.22723916521739,0.998338415217392,0.528852797391304,0.828386995652174,1.38666627391304,0.374060293478261,2.01552718695652,0.946521326086957
1.2954237115942,0.793813462608696,1.33496576521739,0.207007718115942,0.953932479855073,0.87079326826087,0.909092764782609,0.501231912028986,1.01222214202899,1.14269191594203,0.818135589275362,1.28031330289855,0.531791909275362,0.327998219565217,1.63894927391304,1.94545041304348,0.87486027826087,1.4511388884058,0.842641329275363,0.928825376376812,1.32072035652174,0.408181652173913,0.812437588550725,0.880703746521739,1.23444202028986,1.03680217246377,0.533414043768116,0.868030971739131,1.39082715072464,0.375183584782609,1.97057946231884,0.982543717391305
1.29349886811594,0.845664717971015,1.36601066086957,0.21144049173913,0.972303534057971,0.896953503623189,0.915612764202899,0.508235137826087,1.02404513623188,1.1468161826087,0.840663808985508,1.30968961884058,0.542575171304348,0.338238313478261,1.64874373188406,1.97918110869565,0.88189125942029,1.45569841304348,0.859845353913044,0.952284196376812,1.33085607536232,0.429671803478261,0.815597123333333,0.872831657826087,1.24178152463768,1.07291360724638,0.537455663768116,0.907031017536232,1.39291131014493,0.376583876086957,1.91899990869565,1.01954475797101
1.28980814347826,0.900863899130435,1.39268522608696,0.215319622173913,0.992059171739131,0.923569358695652,0.921659996086957,0.516357224782609,1.03183868695652,1.14990487826087,0.862402149565218,1.33794186521739,0.552583519130435,0.349063074347826,1.65389945652174,2.01029676086957,0.886879382608696,1.46081189130435,0.877020897391305,0.975997341304348,1.34164006086957,0.453248564347826,0.81910129,0.862675744782609,1.24931753913043,1.1059633173913,0.540840113043478,0.945106416086957,1.39345290434783,0.378316332608696,1.86124556086956,1.05719243913044
1.28239563188406,0.961139488985508,1.41483171594203,0.218454136376812,1.01362697275362,0.950745991884058,0.928121379710145,0.525921966521739,1.03504422028986,1.15201910724638,0.882914001304348,1.36453719130435,0.562006035797102,0.36115714173913,1.65207670289855,2.03715891304348,0.889345308695652,1.46583736376812,0.894476043188406,1.00048471246377,1.35256095942029,0.479613705797102,0.822751265652174,0.850100830289855,1.25756665942029,1.13397612608696,0.543207959130435,0.981665179130435,1.39454685072464,0.380471734637681,1.79775986956522,1.09486089565217
1.27253404637681,1.02409873797101,1.43383273333333,0.221163819855072,1.03669206521739,0.978110548695652,0.935384887826087,0.536490346811594,1.03526703478261,1.15362646376812,0.902678638405797,1.38991130144928,0.571463187971014,0.374412610724638,1.64532165652174,2.06048695652174,0.890192965217391,1.47003758985507,0.912258931014493,1.02573072608696,1.3632179826087,0.507717435362319,0.826091636376812,0.836407540434783,1.26681544782609,1.15853755797101,0.544896599710145,1.01737976289855,1.39737934637681,0.382782283913043,1.73182015652174,1.13212049855072
1.2599937173913,1.08961163913044,1.44989097391304,0.223511942608696,1.06123823478261,1.00558668695652,0.943628706521739,0.548028432608696,1.0327115173913,1.15473429130435,0.921720109130435,1.41404007391304,0.581117553478261,0.388900599130435,1.6335444826087,2.07987017826087,0.889397429565217,1.47315253478261,0.930393777391304,1.05179657826087,1.3735949,0.537486493043478,0.82890506173913,0.821735736956522,1.27726279130435,1.17983979565217,0.545905977391304,1.0523816,1.40236644347826,0.385197244347826,1.66385389565217,1.16878753043478
